We booked this evening trip through VAllarta Adventures. We were not dissapointed. It's about a 1 hr boat ride to Las Calletas island. They provide small snacks...,5.0,Rhythms of the Night by Vallarta Adventures,4.5
Beautiful church well maintained. The inside of the church was undergoing some renovations but you could still look around.,5.0,Parroquia de Nuestra Señora de Guadalupe,4.5
"We booked this trip through Vallarta Adventures. They take you out on a big boat to this island. The islands are very small. You can do snorkeling, kayaking, pa...",3.0,Islas Marietas,4.5
While visiting PV we were going to have lunch in town when our taxi driver recommended this place. My boss which is a restaurant owner had also mentioned this p...,5.0,La Langosta Feliz,4.5
Decided to go here for dinner based on Yelp/Tripadvisor reviews. I have to say we were not disappointed with anything. I started with 2 FRESH oysters from RI & ...,5.0,Oyster Club,4.5
I must review this restaurant for several reasons. I have been the hostess there for almost 3 yrs on the weekends. This is the most charming place I have walked...,5.0,Scalinatella Restaurant,4.0
Found this place through yelp search of local Thai restaurants. What a find! Have eaten here several times already and brought some friends. Haven't been disapp...,5.0,Topaz Thai,4.5
Found this place through yelp search of local Thai restaurants. What a find! Have eaten here several times already and brought some friends. Haven't been disapp...,5.0,Topaz Thai,4.5
Stopped here as a recommendation from a friend. The food was overall very good. I was a little dissapointed with the Cippino that I has because it said spicey t...,4.0,Poseidon Restaurant Del Mar,4.5
We stopped here during our LA day tour. It is a very nice place with a great view of the Hollywood sign and LA downtown. The air was a bit foggy so it was hard ...,5.0,Observatorio Griffith,4.5
"Spent only 1 night there while visiting Sonoma. Huge room #6. king bed, jacuzzi, fire place, steam shower. Great value! Highly recommend! Convenient for tour pi...",5.0,Glen Ellen Inn,4.5
Had one hour break for lunch during our full day San Fran tour. I had there combo which for a small green salad and clams with linguinni. Very tasty- I am a big...,5.0,Blue Mermaid Restaurant,4.0
I have been waiting to see the Golden Gate Bridge for 20yrs. It was everything I expected it to be. I got lucky on a no fog day so it was even more beautiful,5.0,Puente Golden Gate,4.5
Worth the ferry ride. The audio tour is really helpful and guides you through the prison. You can go at your own pace. VISIT!,5.0,Alcatraz,4.5
"Choose to eat here based on Yelp reviews. It is on the second floor so you might walk right past it. Take a deep breath, walk upstairs and enjoy the menu! I had...",4.0,Hong Kong Clay Pot Restaurant,4.0
